Machine Module SVA1032X
Trace Name,Trace A
Meas Type,S21
Start Frequency,+4.000000000E+07
Stop Frequency,+1.300000000E+08
Format,Smith,R+jX
IFBW,1.000000e+04




Trace Data
Frequency,Formatted Data
4.300000e+07,1.021369e+01,-7.897791e+01,4.686472e-11,F
4.312000e+07,1.010039e+01,-7.878191e+01,4.685057e-11,F
4.324000e+07,1.008168e+01,-7.860315e+01,4.682680e-11,F
4.336000e+07,1.003413e+01,-7.824479e+01,4.691108e-11,F
4.348000e+07,9.972701e+00,-7.815290e+01,4.683662e-11,F
4.360000e+07,1.002170e+01,-7.771339e+01,4.697186e-11,F
4.372000e+07,9.803583e+00,-7.780128e+01,4.679002e-11,F
4.384000e+07,9.793491e+00,-7.731311e+01,4.695658e-11,F
4.396000e+07,9.966867e+00,-7.706916e+01,4.697663e-11,F
4.408000e+07,9.762059e+00,-7.689369e+01,4.695565e-11,F
4.420000e+07,9.780308e+00,-7.662132e+01,4.699463e-11,F
4.432000e+07,9.583090e+00,-7.628076e+01,4.707663e-11,F
4.444000e+07,9.447895e+00,-7.604161e+01,4.709717e-11,F
4.456000e+07,9.683384e+00,-7.596695e+01,4.701650e-11,F
4.468000e+07,9.552876e+00,-7.569259e+01,4.706018e-11,F
4.480000e+07,9.460265e+00,-7.518038e+01,4.725390e-11,F
4.492000e+07,9.347792e+00,-7.512172e+01,4.716446e-11,F
4.504000e+07,9.162049e+00,-7.486192e+01,4.720204e-11,F
4.516000e+07,9.259042e+00,-7.482217e+01,4.710162e-11,F
4.528000e+07,9.003237e+00,-7.443749e+01,4.721957e-11,F
4.540000e+07,9.265788e+00,-7.418720e+01,4.725364e-11,F
4.552000e+07,9.109405e+00,-7.397814e+01,4.726226e-11,F
4.564000e+07,9.053769e+00,-7.379888e+01,4.725249e-11,F
4.576000e+07,9.147335e+00,-7.354109e+01,4.729378e-11,F
4.588000e+07,9.168837e+00,-7.337138e+01,4.727919e-11,F
4.600000e+07,9.025417e+00,-7.306555e+01,4.735323e-11,F
4.612000e+07,8.929191e+00,-7.300924e+01,4.726645e-11,F
4.624000e+07,8.810112e+00,-7.260670e+01,4.740516e-11,F
4.636000e+07,8.894619e+00,-7.229056e+01,4.748923e-11,F
4.648000e+07,8.783995e+00,-7.224294e+01,4.739785e-11,F
4.660000e+07,8.682012e+00,-7.188256e+01,4.751281e-11,F
4.672000e+07,8.550648e+00,-7.172903e+01,4.749220e-11,F
4.684000e+07,8.581657e+00,-7.137129e+01,4.760797e-11,F
4.696000e+07,8.526134e+00,-7.119586e+01,4.760332e-11,F
4.708000e+07,8.342573e+00,-7.103337e+01,4.759061e-11,F
4.720000e+07,8.361457e+00,-7.072234e+01,4.767838e-11,F
4.732000e+07,8.237816e+00,-7.036001e+01,4.780238e-11,F
4.744000e+07,8.508396e+00,-7.043516e+01,4.763059e-11,F
4.756000e+07,8.414985e+00,-7.019305e+01,4.767428e-11,F
4.768000e+07,8.319502e+00,-7.000566e+01,4.768159e-11,F
4.780000e+07,8.327342e+00,-6.980590e+01,4.769799e-11,F
4.792000e+07,8.077942e+00,-6.937984e+01,4.787073e-11,F
4.804000e+07,8.104531e+00,-6.943487e+01,4.771330e-11,F
4.816000e+07,7.999316e+00,-6.897255e+01,4.791344e-11,F
4.828000e+07,7.998462e+00,-6.878986e+01,4.792128e-11,F
4.840000e+07,7.866573e+00,-6.854994e+01,4.796977e-11,F
4.852000e+07,7.780100e+00,-6.859035e+01,4.782295e-11,F
4.864000e+07,8.039978e+00,-6.821010e+01,4.797090e-11,F
4.876000e+07,7.827951e+00,-6.799806e+01,4.800206e-11,F
4.888000e+07,7.666985e+00,-6.791106e+01,4.794556e-11,F
4.900000e+07,7.555748e+00,-6.748798e+01,4.812798e-11,F
4.912000e+07,7.701395e+00,-6.732806e+01,4.812444e-11,F
4.924000e+07,7.635569e+00,-6.707173e+01,4.819063e-11,F
4.936000e+07,7.533450e+00,-6.686537e+01,4.822183e-11,F
4.948000e+07,7.442624e+00,-6.687619e+01,4.809710e-11,F
4.960000e+07,7.445361e+00,-6.642127e+01,4.830936e-11,F
4.972000e+07,7.559394e+00,-6.639239e+01,4.821373e-11,F
4.984000e+07,7.400359e+00,-6.606557e+01,4.833558e-11,F
4.996000e+07,7.340397e+00,-6.577793e+01,4.843034e-11,F
5.008000e+07,7.274583e+00,-6.550551e+01,4.851522e-11,F
5.020000e+07,7.243452e+00,-6.542563e+01,4.845834e-11,F
5.032000e+07,7.132533e+00,-6.522906e+01,4.848846e-11,F
5.044000e+07,7.268549e+00,-6.516740e+01,4.841887e-11,F
5.056000e+07,7.066206e+00,-6.471778e+01,4.863954e-11,F
5.068000e+07,7.024811e+00,-6.453163e+01,4.866435e-11,F
5.080000e+07,7.016189e+00,-6.428438e+01,4.873612e-11,F
5.092000e+07,7.031017e+00,-6.407843e+01,4.877754e-11,F
5.104000e+07,6.961060e+00,-6.407641e+01,4.866439e-11,F
5.116000e+07,6.843301e+00,-6.375078e+01,4.879823e-11,F
5.128000e+07,6.802444e+00,-6.345829e+01,4.890843e-11,F
5.140000e+07,6.752025e+00,-6.333586e+01,4.888857e-11,F
5.152000e+07,6.690277e+00,-6.314064e+01,4.892551e-11,F
5.164000e+07,6.755427e+00,-6.297203e+01,4.894250e-11,F
5.176000e+07,6.764244e+00,-6.252084e+01,4.918142e-11,F
5.188000e+07,6.729545e+00,-6.253058e+01,4.906002e-11,F
5.200000e+07,6.716628e+00,-6.219233e+01,4.921302e-11,F
5.212000e+07,6.448723e+00,-6.227044e+01,4.903812e-11,F
5.224000e+07,6.364885e+00,-6.170256e+01,4.937576e-11,F
5.236000e+07,6.346512e+00,-6.175172e+01,4.922338e-11,F
5.248000e+07,6.466695e+00,-6.114104e+01,4.960135e-11,F
5.260000e+07,6.464928e+00,-6.123852e+01,4.940942e-11,F
5.272000e+07,6.252785e+00,-6.101447e+01,4.947797e-11,F
5.284000e+07,6.308061e+00,-6.075570e+01,4.957586e-11,F
5.296000e+07,6.193815e+00,-6.072891e+01,4.948536e-11,F
5.308000e+07,6.189899e+00,-6.039101e+01,4.964973e-11,F
5.320000e+07,6.118845e+00,-6.010950e+01,4.976974e-11,F
5.332000e+07,6.140527e+00,-6.009802e+01,4.966721e-11,F
5.344000e+07,5.962188e+00,-5.990920e+01,4.971188e-11,F
5.356000e+07,6.036808e+00,-5.957461e+01,4.987907e-11,F
5.368000e+07,5.909319e+00,-5.936758e+01,4.994112e-11,F
5.380000e+07,5.848326e+00,-5.928819e+01,4.989645e-11,F
5.392000e+07,5.880325e+00,-5.908568e+01,4.995604e-11,F
5.404000e+07,5.971548e+00,-5.885656e+01,5.003915e-11,F
5.416000e+07,5.898803e+00,-5.857617e+01,5.016727e-11,F
5.428000e+07,5.936972e+00,-5.838250e+01,5.022242e-11,F
5.440000e+07,5.692408e+00,-5.839347e+01,5.010222e-11,F
5.452000e+07,5.661963e+00,-5.811404e+01,5.023232e-11,F
5.464000e+07,5.520522e+00,-5.771645e+01,5.046727e-11,F
5.476000e+07,5.550974e+00,-5.755500e+01,5.049794e-11,F
5.488000e+07,5.524975e+00,-5.737991e+01,5.054128e-11,F
5.500000e+07,5.432693e+00,-5.724686e+01,5.054821e-11,F
5.512000e+07,5.487587e+00,-5.704248e+01,5.061888e-11,F
5.524000e+07,5.506569e+00,-5.702753e+01,5.052216e-11,F
5.536000e+07,5.414672e+00,-5.674929e+01,5.065982e-11,F
5.548000e+07,5.372316e+00,-5.657260e+01,5.070812e-11,F
5.560000e+07,5.240295e+00,-5.630606e+01,5.083821e-11,F
5.572000e+07,5.502320e+00,-5.616712e+01,5.085421e-11,F
5.584000e+07,5.202884e+00,-5.590200e+01,5.098558e-11,F
5.596000e+07,5.256050e+00,-5.571550e+01,5.104655e-11,F
5.608000e+07,5.235747e+00,-5.539451e+01,5.123248e-11,F
5.620000e+07,5.074935e+00,-5.544646e+01,5.107519e-11,F
5.632000e+07,5.066652e+00,-5.515090e+01,5.123950e-11,F
5.644000e+07,5.263352e+00,-5.494935e+01,5.131810e-11,F
5.656000e+07,5.115620e+00,-5.472290e+01,5.142113e-11,F
5.668000e+07,5.052973e+00,-5.459032e+01,5.143688e-11,F
5.680000e+07,4.955420e+00,-5.438791e+01,5.151923e-11,F
5.692000e+07,5.036769e+00,-5.432017e+01,5.147473e-11,F
5.704000e+07,5.049802e+00,-5.404958e+01,5.162360e-11,F
5.716000e+07,4.758176e+00,-5.369892e+01,5.185163e-11,F
5.728000e+07,4.942222e+00,-5.372380e+01,5.171903e-11,F
5.740000e+07,4.745846e+00,-5.345709e+01,5.186841e-11,F
5.752000e+07,4.669790e+00,-5.311837e+01,5.209026e-11,F
5.764000e+07,4.784065e+00,-5.305112e+01,5.204771e-11,F
5.776000e+07,4.666791e+00,-5.290301e+01,5.208499e-11,F
5.788000e+07,4.772175e+00,-5.250819e+01,5.236783e-11,F
5.800000e+07,4.697097e+00,-5.247438e+01,5.229315e-11,F
5.812000e+07,4.638475e+00,-5.214221e+01,5.251762e-11,F
5.824000e+07,4.773009e+00,-5.204957e+01,5.250269e-11,F
5.836000e+07,4.616257e+00,-5.182266e+01,5.262416e-11,F
5.848000e+07,4.509003e+00,-5.167370e+01,5.266756e-11,F
5.860000e+07,4.488009e+00,-5.149399e+01,5.274314e-11,F
5.872000e+07,4.493686e+00,-5.125971e+01,5.287592e-11,F
5.884000e+07,4.474903e+00,-5.106956e+01,5.296456e-11,F
5.896000e+07,4.377922e+00,-5.102518e+01,5.290273e-11,F
5.908000e+07,4.498523e+00,-5.080536e+01,5.302370e-11,F
5.920000e+07,4.336600e+00,-5.056117e+01,5.317179e-11,F
5.932000e+07,4.368479e+00,-5.021893e+01,5.342586e-11,F
5.944000e+07,4.293104e+00,-5.007175e+01,5.347473e-11,F
5.956000e+07,4.399247e+00,-4.994666e+01,5.350065e-11,F
5.968000e+07,4.379143e+00,-5.001153e+01,5.332381e-11,F
5.980000e+07,4.213088e+00,-4.967898e+01,5.357304e-11,F
5.992000e+07,4.254280e+00,-4.953882e+01,5.361702e-11,F
6.004000e+07,4.213242e+00,-4.925640e+01,5.381666e-11,F
6.016000e+07,4.101951e+00,-4.906499e+01,5.391884e-11,F
6.028000e+07,4.310764e+00,-4.891270e+01,5.397906e-11,F
6.040000e+07,4.015068e+00,-4.853219e+01,5.429418e-11,F
6.052000e+07,4.111700e+00,-4.848159e+01,5.424309e-11,F
6.064000e+07,4.006758e+00,-4.835232e+01,5.428047e-11,F
6.076000e+07,3.939800e+00,-4.814199e+01,5.440995e-11,F
6.088000e+07,3.990758e+00,-4.802022e+01,5.444041e-11,F
6.100000e+07,4.000485e+00,-4.782339e+01,5.455693e-11,F
6.112000e+07,3.980044e+00,-4.761316e+01,5.469023e-11,F
6.124000e+07,3.851330e+00,-4.737424e+01,5.485835e-11,F
6.136000e+07,3.862871e+00,-4.723805e+01,5.490891e-11,F
6.148000e+07,3.885808e+00,-4.692894e+01,5.516270e-11,F
6.160000e+07,3.857695e+00,-4.687799e+01,5.511508e-11,F
6.172000e+07,3.877696e+00,-4.678398e+01,5.511845e-11,F
6.184000e+07,3.824423e+00,-4.662839e+01,5.519506e-11,F
6.196000e+07,3.754505e+00,-4.634035e+01,5.543058e-11,F
6.208000e+07,3.777441e+00,-4.623255e+01,5.545243e-11,F
6.220000e+07,3.755951e+00,-4.604097e+01,5.557574e-11,F
6.232000e+07,3.678155e+00,-4.568791e+01,5.589737e-11,F
6.244000e+07,3.679236e+00,-4.563638e+01,5.585294e-11,F
6.256000e+07,3.711797e+00,-4.541183e+01,5.602146e-11,F
6.268000e+07,3.677089e+00,-4.515697e+01,5.622977e-11,F
6.280000e+07,3.622783e+00,-4.498916e+01,5.633167e-11,F
6.292000e+07,3.671311e+00,-4.486579e+01,5.637883e-11,F
6.304000e+07,3.619369e+00,-4.474281e+01,5.642619e-11,F
6.316000e+07,3.669762e+00,-4.453992e+01,5.657553e-11,F
6.328000e+07,3.552868e+00,-4.436132e+01,5.669558e-11,F
6.340000e+07,3.569336e+00,-4.427236e+01,5.670197e-11,F
6.352000e+07,3.457727e+00,-4.404298e+01,5.688961e-11,F
6.364000e+07,3.536797e+00,-4.378029e+01,5.712305e-11,F
6.376000e+07,3.587140e+00,-4.353291e+01,5.733953e-11,F
6.388000e+07,3.514957e+00,-4.338349e+01,5.742893e-11,F
6.400000e+07,3.493474e+00,-4.311630e+01,5.767648e-11,F
6.412000e+07,3.487357e+00,-4.305732e+01,5.764739e-11,F
6.424000e+07,3.465458e+00,-4.289921e+01,5.775177e-11,F
6.436000e+07,3.389350e+00,-4.269268e+01,5.792296e-11,F
6.448000e+07,3.442248e+00,-4.249058e+01,5.809015e-11,F
6.460000e+07,3.311366e+00,-4.244697e+01,5.804180e-11,F
6.472000e+07,3.409058e+00,-4.230320e+01,5.813109e-11,F
6.484000e+07,3.382765e+00,-4.191331e+01,5.856326e-11,F
6.496000e+07,3.393286e+00,-4.186194e+01,5.852680e-11,F
6.508000e+07,3.216965e+00,-4.161076e+01,5.877152e-11,F
6.520000e+07,3.398400e+00,-4.143138e+01,5.891734e-11,F
6.532000e+07,3.371167e+00,-4.133045e+01,5.895272e-11,F
6.544000e+07,3.293791e+00,-4.112207e+01,5.914280e-11,F
6.556000e+07,3.320131e+00,-4.084152e+01,5.944006e-11,F
6.568000e+07,3.285619e+00,-4.072086e+01,5.950727e-11,F
6.580000e+07,3.305682e+00,-4.066016e+01,5.948743e-11,F
6.592000e+07,3.170802e+00,-4.051799e+01,5.958748e-11,F
6.604000e+07,3.166061e+00,-4.033150e+01,5.975423e-11,F
6.616000e+07,3.217690e+00,-4.016517e+01,5.989285e-11,F
6.628000e+07,3.280604e+00,-3.996343e+01,6.008621e-11,F
6.640000e+07,3.278668e+00,-3.977866e+01,6.025623e-11,F
6.652000e+07,3.297477e+00,-3.950442e+01,6.056506e-11,F
6.664000e+07,3.169260e+00,-3.944935e+01,6.054040e-11,F
6.676000e+07,3.191654e+00,-3.926928e+01,6.070869e-11,F
6.688000e+07,3.172818e+00,-3.912887e+01,6.081722e-11,F
6.700000e+07,3.189972e+00,-3.900573e+01,6.089995e-11,F
6.712000e+07,3.087802e+00,-3.881878e+01,6.108383e-11,F
6.724000e+07,3.181881e+00,-3.844160e+01,6.157309e-11,F
6.736000e+07,3.154210e+00,-3.853305e+01,6.131754e-11,F
6.748000e+07,3.167327e+00,-3.826750e+01,6.163323e-11,F
6.760000e+07,3.158437e+00,-3.801459e+01,6.193314e-11,F
6.772000e+07,3.134544e+00,-3.778995e+01,6.219090e-11,F
6.784000e+07,3.120231e+00,-3.777749e+01,6.210137e-11,F
6.796000e+07,3.125412e+00,-3.767823e+01,6.215503e-11,F
6.808000e+07,3.072783e+00,-3.746244e+01,6.240287e-11,F
6.820000e+07,3.076041e+00,-3.727629e+01,6.260415e-11,F
6.832000e+07,3.107174e+00,-3.699105e+01,6.297607e-11,F
6.844000e+07,3.008132e+00,-3.695908e+01,6.292003e-11,F
6.856000e+07,3.097421e+00,-3.673071e+01,6.320042e-11,F
6.868000e+07,3.091647e+00,-3.664243e+01,6.324199e-11,F
6.880000e+07,3.222385e+00,-3.641902e+01,6.351897e-11,F
6.892000e+07,3.108726e+00,-3.623985e+01,6.372187e-11,F
6.904000e+07,3.193101e+00,-3.608707e+01,6.388041e-11,F
6.916000e+07,3.130739e+00,-3.596528e+01,6.398551e-11,F
6.928000e+07,3.114852e+00,-3.583041e+01,6.411512e-11,F
6.940000e+07,3.081601e+00,-3.557778e+01,6.445875e-11,F
6.952000e+07,3.122661e+00,-3.544450e+01,6.458944e-11,F
6.964000e+07,3.077023e+00,-3.522842e+01,6.487363e-11,F
6.976000e+07,3.137699e+00,-3.503957e+01,6.511108e-11,F
6.988000e+07,3.124052e+00,-3.501694e+01,6.504127e-11,F
7.000000e+07,3.185058e+00,-3.471827e+01,6.548835e-11,F
7.012000e+07,3.031663e+00,-3.470691e+01,6.539768e-11,F
7.024000e+07,3.083241e+00,-3.447147e+01,6.573184e-11,F
7.036000e+07,3.141626e+00,-3.429197e+01,6.596322e-11,F
7.048000e+07,3.116702e+00,-3.411843e+01,6.618586e-11,F
7.060000e+07,3.133912e+00,-3.405123e+01,6.620376e-11,F
7.072000e+07,3.059741e+00,-3.378476e+01,6.661269e-11,F
7.084000e+07,3.141469e+00,-3.357193e+01,6.692145e-11,F
7.096000e+07,3.128637e+00,-3.340669e+01,6.713873e-11,F
7.108000e+07,3.087518e+00,-3.332081e+01,6.719812e-11,F
7.120000e+07,3.109308e+00,-3.316186e+01,6.740643e-11,F
7.132000e+07,2.994068e+00,-3.300886e+01,6.760491e-11,F
7.144000e+07,3.088326e+00,-3.284932e+01,6.781914e-11,F
7.156000e+07,3.116203e+00,-3.266099e+01,6.809582e-11,F
7.168000e+07,3.113834e+00,-3.253566e+01,6.824368e-11,F
7.180000e+07,3.180927e+00,-3.235003e+01,6.852058e-11,F
7.192000e+07,3.161520e+00,-3.221254e+01,6.869822e-11,F
7.204000e+07,3.200590e+00,-3.210343e+01,6.881689e-11,F
7.216000e+07,3.186378e+00,-3.179413e+01,6.937078e-11,F
7.228000e+07,3.136990e+00,-3.172419e+01,6.940830e-11,F
7.240000e+07,3.185450e+00,-3.158354e+01,6.960184e-11,F
7.252000e+07,3.188081e+00,-3.143342e+01,6.981853e-11,F
7.264000e+07,3.110997e+00,-3.119198e+01,7.024272e-11,F
7.276000e+07,3.247099e+00,-3.117592e+01,7.016300e-11,F
7.288000e+07,3.223060e+00,-3.091757e+01,7.063280e-11,F
7.300000e+07,3.246996e+00,-3.081333e+01,7.075524e-11,F
7.312000e+07,3.303415e+00,-3.061115e+01,7.110568e-11,F
7.324000e+07,3.266664e+00,-3.051973e+01,7.120183e-11,F
7.336000e+07,3.296302e+00,-3.035498e+01,7.147117e-11,F
7.348000e+07,3.223251e+00,-3.012738e+01,7.189349e-11,F
7.360000e+07,3.244765e+00,-3.010544e+01,7.182860e-11,F
7.372000e+07,3.243671e+00,-2.980551e+01,7.243330e-11,F
7.384000e+07,3.312570e+00,-2.969248e+01,7.259086e-11,F
7.396000e+07,3.271847e+00,-2.966294e+01,7.254525e-11,F
7.408000e+07,3.274383e+00,-2.935644e+01,7.318393e-11,F
7.420000e+07,3.240271e+00,-2.925857e+01,7.330998e-11,F
7.432000e+07,3.269880e+00,-2.907406e+01,7.365611e-11,F
7.444000e+07,3.333576e+00,-2.895713e+01,7.383431e-11,F
7.456000e+07,3.297615e+00,-2.883251e+01,7.403411e-11,F
7.468000e+07,3.311095e+00,-2.865565e+01,7.437132e-11,F
7.480000e+07,3.332120e+00,-2.845804e+01,7.476763e-11,F
7.492000e+07,3.326276e+00,-2.837950e+01,7.485446e-11,F
7.504000e+07,3.335520e+00,-2.815029e+01,7.534326e-11,F
7.516000e+07,3.383836e+00,-2.811504e+01,7.531728e-11,F
7.528000e+07,3.370090e+00,-2.790004e+01,7.577670e-11,F
7.540000e+07,3.396014e+00,-2.777678e+01,7.599182e-11,F
7.552000e+07,3.427907e+00,-2.756034e+01,7.646691e-11,F
7.564000e+07,3.428149e+00,-2.748379e+01,7.655826e-11,F
7.576000e+07,3.457438e+00,-2.720166e+01,7.722976e-11,F
7.588000e+07,3.472964e+00,-2.716100e+01,7.722306e-11,F
7.600000e+07,3.490180e+00,-2.710052e+01,7.727321e-11,F
7.612000e+07,3.517593e+00,-2.686077e+01,7.784002e-11,F
7.624000e+07,3.552774e+00,-2.670609e+01,7.816763e-11,F
7.636000e+07,3.562353e+00,-2.653247e+01,7.855550e-11,F
7.648000e+07,3.549061e+00,-2.641798e+01,7.877214e-11,F
7.660000e+07,3.504368e+00,-2.630388e+01,7.898990e-11,F
7.672000e+07,3.514017e+00,-2.608006e+01,7.954319e-11,F
7.684000e+07,3.535169e+00,-2.598682e+01,7.970390e-11,F
7.696000e+07,3.565067e+00,-2.572498e+01,8.038964e-11,F
7.708000e+07,3.610708e+00,-2.564770e+01,8.050632e-11,F
7.720000e+07,3.583576e+00,-2.556725e+01,8.063412e-11,F
7.732000e+07,3.606991e+00,-2.532044e+01,8.129373e-11,F
7.744000e+07,3.624555e+00,-2.536476e+01,8.102593e-11,F
7.756000e+07,3.611533e+00,-2.514827e+01,8.159700e-11,F
7.768000e+07,3.725968e+00,-2.495716e+01,8.209482e-11,F
7.780000e+07,3.640597e+00,-2.473826e+01,8.269350e-11,F
7.792000e+07,3.611641e+00,-2.464948e+01,8.286353e-11,F
7.804000e+07,3.748721e+00,-2.455521e+01,8.305374e-11,F
7.816000e+07,3.750134e+00,-2.437965e+01,8.352338e-11,F
7.828000e+07,3.685763e+00,-2.418372e+01,8.407100e-11,F
7.840000e+07,3.773318e+00,-2.410924e+01,8.420165e-11,F
7.852000e+07,3.810203e+00,-2.398299e+01,8.451554e-11,F
7.864000e+07,3.791853e+00,-2.381120e+01,8.499539e-11,F
7.876000e+07,3.791370e+00,-2.364289e+01,8.547002e-11,F
7.888000e+07,3.786448e+00,-2.351392e+01,8.580810e-11,F
7.900000e+07,3.839702e+00,-2.338004e+01,8.616835e-11,F
7.912000e+07,3.806332e+00,-2.319711e+01,8.671615e-11,F
7.924000e+07,3.924150e+00,-2.307030e+01,8.706076e-11,F
7.936000e+07,3.838833e+00,-2.290243e+01,8.756630e-11,F
7.948000e+07,4.011317e+00,-2.280198e+01,8.781923e-11,F
7.960000e+07,3.964579e+00,-2.264884e+01,8.827976e-11,F
7.972000e+07,3.974965e+00,-2.248674e+01,8.878229e-11,F
7.984000e+07,3.990714e+00,-2.242797e+01,8.888115e-11,F
7.996000e+07,4.048412e+00,-2.224623e+01,8.947279e-11,F
8.008000e+07,4.021709e+00,-2.206772e+01,9.006139e-11,F
8.020000e+07,4.014305e+00,-2.192782e+01,9.050035e-11,F
8.032000e+07,4.076294e+00,-2.180832e+01,9.086030e-11,F
8.044000e+07,4.082876e+00,-2.173088e+01,9.104807e-11,F
8.056000e+07,4.075936e+00,-2.155494e+01,9.165449e-11,F
8.068000e+07,4.135891e+00,-2.141873e+01,9.210019e-11,F
8.080000e+07,4.116557e+00,-2.131141e+01,9.242651e-11,F
8.092000e+07,4.211261e+00,-2.121747e+01,9.269804e-11,F
8.104000e+07,4.214919e+00,-2.108839e+01,9.312738e-11,F
8.116000e+07,4.201810e+00,-2.088358e+01,9.390162e-11,F
8.128000e+07,4.301029e+00,-2.077027e+01,9.427451e-11,F
8.140000e+07,4.252855e+00,-2.061902e+01,9.482605e-11,F
8.152000e+07,4.264455e+00,-2.042412e+01,9.559002e-11,F
8.164000e+07,4.278877e+00,-2.029101e+01,9.607570e-11,F
8.176000e+07,4.364756e+00,-2.015991e+01,9.655855e-11,F
8.188000e+07,4.346627e+00,-2.003046e+01,9.704015e-11,F
8.200000e+07,4.388437e+00,-1.988739e+01,9.759521e-11,F
8.212000e+07,4.376867e+00,-1.976464e+01,9.805782e-11,F
8.224000e+07,4.427143e+00,-1.957901e+01,9.884308e-11,F
8.236000e+07,4.428893e+00,-1.948735e+01,9.916329e-11,F
8.248000e+07,4.465955e+00,-1.936085e+01,9.966599e-11,F
8.260000e+07,4.468210e+00,-1.920570e+01,1.003252e-10,F
8.272000e+07,4.482593e+00,-1.907896e+01,1.008452e-10,F
8.284000e+07,4.520424e+00,-1.892454e+01,1.015207e-10,F
8.296000e+07,4.591017e+00,-1.883923e+01,1.018329e-10,F
8.308000e+07,4.592838e+00,-1.871463e+01,1.023629e-10,F
8.320000e+07,4.579921e+00,-1.852565e+01,1.032579e-10,F
8.332000e+07,4.589122e+00,-1.849574e+01,1.032759e-10,F
8.344000e+07,4.646148e+00,-1.823052e+01,1.046277e-10,F
8.356000e+07,4.650857e+00,-1.823489e+01,1.044524e-10,F
8.368000e+07,4.736653e+00,-1.810550e+01,1.050480e-10,F
8.380000e+07,4.775122e+00,-1.776645e+01,1.068995e-10,F
8.392000e+07,4.822409e+00,-1.773603e+01,1.069297e-10,F
8.404000e+07,4.797498e+00,-1.770441e+01,1.069677e-10,F
8.416000e+07,4.813937e+00,-1.749320e+01,1.081048e-10,F
8.428000e+07,4.935720e+00,-1.737291e+01,1.086984e-10,F
8.440000e+07,4.867854e+00,-1.727972e+01,1.091292e-10,F
8.452000e+07,4.915538e+00,-1.715488e+01,1.097673e-10,F
8.464000e+07,4.974805e+00,-1.707645e+01,1.101151e-10,F
8.476000e+07,4.938310e+00,-1.686033e+01,1.113687e-10,F
8.488000e+07,4.996502e+00,-1.675263e+01,1.119262e-10,F
8.500000e+07,4.970522e+00,-1.667540e+01,1.122858e-10,F
8.512000e+07,5.075866e+00,-1.637440e+01,1.141887e-10,F
8.524000e+07,5.115115e+00,-1.627557e+01,1.147204e-10,F
8.536000e+07,5.128720e+00,-1.614152e+01,1.155105e-10,F
8.548000e+07,5.162449e+00,-1.601216e+01,1.162802e-10,F
8.560000e+07,5.167811e+00,-1.589929e+01,1.169415e-10,F
8.572000e+07,5.209487e+00,-1.569918e+01,1.182663e-10,F
8.584000e+07,5.277141e+00,-1.563244e+01,1.186052e-10,F
8.596000e+07,5.185670e+00,-1.554237e+01,1.191260e-10,F
8.608000e+07,5.233653e+00,-1.533447e+01,1.205727e-10,F
8.620000e+07,5.367354e+00,-1.520027e+01,1.214679e-10,F
8.632000e+07,5.357102e+00,-1.510743e+01,1.220445e-10,F
8.644000e+07,5.356114e+00,-1.500774e+01,1.226846e-10,F
8.656000e+07,5.479321e+00,-1.487907e+01,1.235740e-10,F
8.668000e+07,5.422461e+00,-1.476422e+01,1.243628e-10,F
8.680000e+07,5.456674e+00,-1.464746e+01,1.251809e-10,F
8.692000e+07,5.518036e+00,-1.450997e+01,1.261926e-10,F
8.704000e+07,5.483185e+00,-1.430132e+01,1.278572e-10,F
